8205, 23.861111, 0.573891, 1.089444
8205, 23.871528, 0.495217, 0.845041
8205, 23.895833, 0.407817, 1.190065
8205, 23.899306, 0.516683, 0.923591
8205, 23.906250, 0.531154, 1.136350
8205, 23.913194, 0.357788, 1.044613
8205, 23.940972, 0.150232, 1.017677
8205, 23.944444, 0.177712, 1.034815
8205, 23.958333, 0.014423, 0.847916
8205, 23.965278, -0.044996, 1.057373
8205, 23.968750, 0.593979, 1.180730
8205, 23.972222, 2.045058, 1.059504
8205, 24.003472, 0.281530, 0.873393
8205, 24.062500, -0.708571, 1.110231
8205, 24.083333, -0.996280, 0.885739
8205, 24.111111, -1.050733, 0.914187
8205, 24.152778, -1.226113, 1.154387
8205, 24.173611, -0.500147, 0.985095
8205, 24.270833, 0.281722, 1.054531
8205, 24.375000, 1.360995, 1.004533
8205, 24.402778, 1.253718, 1.041937
8205, 24.406250, 1.460120, 0.921937
8205, 24.444444, 0.477284, 0.969327
8205, 24.454861, 1.247774, 1.043969
8205, 24.468750, 1.223237, 1.232541
8205, 24.500000, 0.868346, 0.961447
8205, 24.579861, 0.585345, 1.012728
8205, 24.618056, -0.516028, 1.078587
8205, 24.652778, -0.697928, 1.030661
8205, 24.701389, -1.214515, 0.940067
8205, 24.753472, -0.817950, 1.246878
8205, 24.802083, -0.780138, 0.994203
8205, 24.809028, -0.663781, 1.090535
8205, 24.836806, -0.475493, 0.955069
8205, 24.881944, 0.622130, 1.117455
8205, 24.927083, 0.779802, 0.917538
8205, 24.930556, 0.341885, 1.111734
8205, 24.951389, 1.095317, 0.853735
8205, 24.993056, 0.575602, 1.081859
8205, 25.072917, 0.818127, 0.993514
8205, 25.107639, -0.072128, 1.099114
8205, 25.114583, -0.212795, 0.890089
8205, 25.180556, -0.760262, 1.065974
8205, 25.218750, -1.041013, 0.779918
8205, 25.250000, -0.552913, 0.948206
8205, 25.256944, -1.073981, 0.891717
8205, 25.284722, -0.538305, 1.143653
8205, 25.295139, -0.407170, 0.951008
8205, 25.361111, 0.049015, 1.079452
8205, 25.420139, -0.324594, 0.842612
8205, 25.434028, -0.099891, 0.930052
8205, 25.437500, 0.304841, 0.789235
8205, 25.440972, 0.640710, 0.960974
8205, 25.475694, 0.473575, 0.804802
8205, 25.527778, 1.153216, 1.055781
8205, 25.541667, 0.760564, 0.964003
8205, 25.545139, 0.529724, 0.941840
8205, 25.552083, 1.237616, 0.969425
8205, 25.555556, 0.468880, 1.061447
8205, 25.572917, 0.836194, 0.975045
8205, 25.586806, 0.419736, 0.924034
8205, 25.659722, 0.674868, 0.700299
8205, 25.746528, -0.111706, 1.166774
8205, 25.767361, -0.901586, 0.977302
8205, 25.777778, -0.358045, 0.943806
8205, 25.784722, -0.053986, 1.021080
8205, 25.812500, -1.121767, 1.055066
8205, 25.847222, -1.048786, 0.938702
8205, 25.899306, -1.023392, 0.884905
8205, 25.920139, -0.854241, 1.092368
8205, 25.940972, -0.708377, 1.111226
8205, 25.968750, -0.250455, 0.919558
8205, 26.034722, 0.914515, 0.938617
8205, 26.038194, 0.172439, 0.932981
8205, 26.065972, 1.031477, 1.080724
8205, 26.079861, 0.544502, 1.009202
8205, 26.086806, 1.327458, 0.931448
8205, 26.138889, 0.675855, 1.063424
8205, 26.145833, 1.597701, 1.205321
8205, 26.152778, 0.455712, 1.137413
8205, 26.173611, 0.332862, 0.917237
8205, 26.190972, 1.332310, 1.261229
8205, 26.208333, 0.599918, 1.104518
8205, 26.239583, 0.610737, 1.051009
8205, 26.288194, 0.380737, 1.014839
8205, 26.315972, -0.614290, 0.798071
8205, 26.347222, -1.093926, 1.036128
8205, 26.385417, -1.173324, 0.927315
8205, 26.479167, -0.922011, 1.115264
8205, 26.489583, -0.747713, 0.890146
8205, 26.503472, 0.074348, 1.102115
8205, 26.527778, 0.853984, 0.988141
8205, 26.538194, 0.055537, 0.920927
8205, 26.552083, -0.275738, 1.063029
8205, 26.576389, -0.012288, 0.947770
8205, 26.586806, 0.294272, 0.972461
8205, 26.656250, 0.503115, 1.063899
8205, 26.663194, 0.737303, 0.814848
8205, 26.701389, 1.475574, 1.096299
8205, 26.722222, 0.450253, 1.119921
8205, 26.736111, 0.375119, 1.097948
8205, 26.756944, 0.522614, 0.949069
8205, 26.763889, 0.849544, 0.856353
8205, 26.770833, 0.579341, 1.099888
8205, 26.774306, 0.136728, 0.832393
8205, 26.819444, -0.182540, 1.111005
8205, 26.868056, -0.093829, 0.847460
8205, 26.875000, -0.160315, 1.100495
8205, 26.892361, -0.937932, 0.914853
8205, 26.916667, -1.067784, 1.129902
8205, 26.920139, -0.943544, 0.976003
8205, 26.954861, -0.182014, 0.923762
8205, 26.965278, -0.518489, 1.030082
8205, 27.069444, -0.679621, 1.020726
8205, 27.107639, -0.146935, 0.975461
8205, 27.170139, 0.180174, 1.077008
8205, 27.173611, 0.222873, 1.018751
8205, 27.187500, 0.434182, 0.925799
8205, 27.194444, 0.653936, 0.998645
8205, 27.197917, 1.060710, 0.816793
8205, 27.246528, 1.134192, 0.886309
8205, 27.250000, 1.156761, 0.687179
8205, 27.260417, 0.785974, 1.089391
8205, 27.298611, 1.094537, 1.178391
8205, 27.315972, 0.565116, 0.786050
8205, 27.354167, 0.083060, 1.085379
8205, 27.399306, -0.446562, 0.926592
8205, 27.513889, -0.577314, 0.906204
8205, 27.534722, -1.237458, 0.919070
8205, 27.555556, -1.147725, 0.874736
8205, 27.645833, 0.157179, 0.911430
8205, 27.656250, -0.513618, 0.779994
8205, 27.666667, -0.289282, 0.962215
8205, 27.670139, -0.299441, 1.007716
8205, 27.750000, 0.398240, 0.981266
8205, 27.777778, 0.514594, 1.019013
8205, 27.836806, 0.534010, 1.081768
8205, 27.944444, -0.246372, 0.970989
8205, 27.961806, -0.430932, 0.958296
8205, 27.986111, 0.203538, 1.148616
8205, 28.062500, -0.522463, 1.102957
8205, 28.097222, -0.833620, 1.225322
8205, 28.111111, 0.065500, 1.201997
8205, 28.159722, -0.896745, 1.090847
8205, 28.163194, -0.922398, 0.894309
8205, 28.218750, 0.336591, 0.854905
8205, 28.263889, 0.651124, 0.995301
8205, 28.416667, 0.430861, 1.134396
8205, 28.423611, 0.497244, 0.965503
8205, 28.427083, 0.711813, 1.086744
8205, 28.444444, 0.991182, 1.167836
8205, 28.479167, 0.240022, 0.759683
8205, 28.489583, 0.571312, 0.947770
8205, 28.552083, -0.328699, 0.995990
8205, 28.565972, -0.836736, 0.935242
8205, 28.607639, -0.581180, 1.081077
8205, 28.638889, -0.516330, 1.083396
8205, 28.673611, -1.207943, 1.138955
8205, 28.697917, -1.048136, 1.020665
8205, 28.708333, -0.350741, 0.821537
8205, 28.736111, 0.013588, 0.826056
8205, 28.791667, 0.235504, 0.984024
8205, 28.850694, 0.248664, 1.123880
8205, 28.871528, 1.009413, 1.023769
8205, 28.885417, 0.717742, 0.872864
8205, 28.895833, 0.583527, 0.849265
8205, 28.940972, 1.396311, 0.930488
8205, 28.989583, 0.342971, 0.994888
8205, 29.010417, 0.280272, 0.982839
8205, 29.038194, 1.191608, 1.076006
8205, 29.149306, -0.848846, 1.061669
8205, 29.197917, -1.181974, 1.072283
8205, 29.253472, -1.179575, 1.186447
8205, 29.375000, -0.296362, 1.101803
8205, 29.388889, -0.089899, 0.843854
8205, 29.392361, 0.066627, 1.050464
8205, 29.430556, 0.188331, 0.892581
8205, 29.434028, 0.953536, 1.003721
8205, 29.454861, 0.684263, 0.976856
8205, 29.458333, 0.361304, 0.899152
8205, 29.493056, 0.675787, 0.852336
8205, 29.520833, 1.135915, 0.919924
8205, 29.541667, 0.462577, 1.076198
8205, 29.552083, 1.067699, 1.033358
8205, 29.618056, 0.725304, 1.157924
8205, 29.621528, 0.555914, 0.880409
8205, 29.649306, 0.322228, 1.062415
8205, 29.697917, 0.543475, 0.972679
8205, 29.736111, -1.109439, 1.056420
8205, 29.760417, -0.859492, 0.975184
8205, 29.767361, -1.127819, 0.813704
8205, 29.781250, -1.123992, 0.977006
8205, 29.798611, -0.959785, 1.181599
8205, 29.864583, -0.240591, 0.955962
8205, 29.881944, -0.318542, 0.885314
8205, 29.906250, -0.305626, 1.090806
8205, 29.909722, 0.124884, 0.927055
8205, 29.930556, -0.364230, 0.852691
8205, 30.027778, 1.879791, 0.870581
8205, 30.072917, 0.644599, 1.048052
8205, 30.173611, 0.017248, 0.889002
8205, 30.180556, -0.013653, 1.075254
8205, 30.187500, 0.628461, 1.107293
8205, 30.197917, -0.139569, 1.047151
8205, 30.312500, -1.123106, 0.994692
8205, 30.333333, -1.080093, 1.048411
8205, 30.409722, -0.807477, 1.169264
8205, 30.420139, -1.018860, 0.990264
8205, 30.451389, -0.034110, 1.094939
8205, 30.517361, 0.540349, 0.915607
8205, 30.600694, 1.232078, 1.028918
8205, 30.618056, 1.858840, 0.805458
8205, 30.656250, 1.168719, 0.821087
8205, 30.708333, 0.299870, 1.068079
8205, 30.815972, -0.491337, 0.913199
8205, 30.826389, -0.658955, 1.089351
8205, 30.847222, 0.006343, 0.889925
8205, 30.989583, -0.803124, 0.830017
8205, 31.000000, -0.018463, 1.049469
8205, 31.003472, -0.704137, 0.817197
8205, 31.013889, -0.715330, 1.007840
8205, 31.052083, -0.359734, 0.896415
8205, 31.104167, 1.010330, 1.099419
8205, 31.111111, 0.799988, 1.037552
8205, 31.152778, 1.058148, 1.073456
8205, 31.173611, 0.479011, 1.088700
8205, 31.236111, 1.364638, 0.833829
8205, 31.256944, 0.795176, 1.042348
8205, 31.281250, 0.222958, 0.992151
8205, 31.295139, 0.701997, 1.031612
8205, 31.319444, 0.553772, 0.858296
8205, 31.329861, -0.142499, 1.037254
8205, 31.333333, 0.191200, 1.042023
8205, 31.336806, -0.318299, 0.994246
8205, 31.375000, -0.632559, 1.068254
8205, 31.454861, -0.429224, 1.099632
8205, 31.527778, -1.133190, 1.114853
8205, 31.618056, 0.301167, 1.149753
8205, 31.628472, -0.219874, 1.041823
8205, 31.690972, 0.865121, 0.972499
8205, 31.708333, 0.406685, 1.036582
8205, 31.805556, 0.402505, 1.142466
8205, 31.829861, 0.280581, 0.854037
8205, 31.871528, 0.869117, 0.988012
8205, 31.937500, -0.403293, 1.052132
8205, 31.968750, -0.087545, 0.923023
8205, 32.003472, -1.121526, 0.982067
8205, 32.017361, -0.466903, 1.070761
8205, 32.041667, -0.520044, 1.083557
8205, 32.059028, -0.310606, 1.039083
8205, 32.069444, -0.531166, 0.926841
8205, 32.114583, -0.845661, 0.982935
8205, 32.145833, -0.566987, 0.953666
8205, 32.170139, -0.351136, 1.163545
8205, 32.184028, -0.375224, 1.071662
8205, 32.190972, -0.226025, 1.018158
8205, 32.222222, -0.024698, 0.982405
8205, 32.236111, 0.846345, 0.829554
8205, 32.243056, 0.146174, 0.939355
8205, 32.253472, 0.180507, 1.141934
8205, 32.270833, 0.621538, 0.915338
8205, 32.305556, 0.706711, 1.036897
8205, 32.326389, 0.522855, 1.010626
8205, 32.333333, 1.212332, 1.014251
8205, 32.340278, 0.551017, 0.992800
8205, 32.368056, 0.437459, 0.980959
8205, 32.375000, 1.362416, 0.930240
8205, 32.381944, 0.612701, 1.070559
8205, 32.413194, 0.812714, 1.037694
8205, 32.440972, 0.187596, 0.949126
8205, 32.486111, -0.483421, 0.836521
8205, 32.503472, -0.618405, 1.001453
8205, 32.520833, -0.067937, 0.974748
8205, 32.524306, -0.782487, 1.113489
8205, 32.600694, -1.209100, 0.957159
8205, 32.611111, -1.044271, 0.994785
8205, 32.659722, -0.817474, 1.065072
8205, 32.680556, -0.958528, 1.006163
8205, 32.687500, 0.040678, 1.047047
8205, 32.746528, 0.353174, 0.826960
8205, 32.871528, 0.627667, 0.965638
8205, 32.881944, 1.272311, 0.924782
8205, 32.899306, 0.460049, 0.913825
8205, 32.940972, 0.391222, 1.075768
8205, 32.947917, 1.001016, 0.952785
8205, 32.954861, 0.498381, 0.935410
8205, 32.965278, 0.292649, 0.902575
8205, 33.052083, -0.291785, 0.881991
8205, 33.159722, -1.151586, 1.021227
8205, 33.204861, -0.482352, 1.042085
8205, 33.211806, -1.129142, 0.922456
8205, 33.260417, -0.687252, 1.097880
8205, 33.291667, -0.618802, 1.059447
8205, 33.364583, 0.577764, 0.919983
8205, 33.368056, 0.249061, 1.034920
8205, 33.406250, 0.364112, 0.962943
8205, 33.413194, 0.384195, 0.836181
8205, 33.427083, 0.544929, 1.049494
8205, 33.579861, -0.143741, 0.920789
8205, 33.590278, -0.212918, 1.049749
8205, 33.604167, -0.279795, 1.103541
8205, 33.628472, 0.607855, 0.925664
8205, 33.631944, -0.676791, 0.988902
8205, 33.649306, -0.842276, 0.852452
8205, 33.697917, -0.718220, 1.043424
8205, 33.736111, -1.101836, 1.057774
8205, 33.788194, -0.472340, 0.989834
8205, 33.850694, -0.370650, 0.900487
8205, 33.857639, -0.582564, 0.977732
8205, 33.892361, 0.081271, 0.830293
8205, 34.027778, 0.554451, 0.878405
8205, 34.083333, 0.306121, 1.129919
8205, 34.100694, 0.920618, 1.034034
8205, 34.111111, 0.080293, 1.025258
8205, 34.135417, -0.070751, 0.930363
8205, 34.246528, -1.076903, 1.135393
8205, 34.274306, -1.138338, 1.057553
8205, 34.319444, -1.060169, 1.003806
8205, 34.340278, -0.599116, 0.934845
8205, 34.430556, -0.507394, 1.151354
8205, 34.489583, 0.016068, 0.963213
8205, 34.576389, 1.131469, 0.929663
8205, 34.631944, 0.618601, 0.952391
8205, 34.663194, 0.920583, 0.913936
8205, 34.677083, 0.122228, 0.992674
8205, 34.684028, 0.040118, 1.022609
8205, 34.697917, -0.024829, 1.073628
8205, 34.729167, -0.179072, 0.932945
8205, 34.781250, -0.737269, 1.027624
8205, 34.815972, -1.069257, 1.110182
8205, 34.850694, -1.167269, 0.959000
8205, 34.916667, -0.429812, 0.903011
8205, 34.923611, -1.053889, 0.949348
8205, 34.972222, 0.463457, 0.947247
8205, 34.993056, -0.573957, 0.798528
8205, 35.006944, -0.367229, 1.071060
8205, 35.010417, -0.377308, 1.065879
8205, 35.013889, 0.539760, 0.929896
8205, 35.086806, 0.269455, 0.985193
8205, 35.121528, 0.567643, 1.022942
8205, 35.211806, 0.937159, 1.021896
8205, 35.215278, 0.966329, 0.997832
8205, 35.232639, 0.154455, 0.909848
8205, 35.260417, -0.056722, 0.906707
8205, 35.263889, -0.038066, 1.061270
8205, 35.267361, 0.529617, 0.978093
8205, 35.288194, -0.273602, 0.910264
8205, 35.326389, -0.660506, 1.145637
8205, 35.364583, -0.798009, 0.973407
8205, 35.381944, -0.947659, 1.007422
8205, 35.413194, -1.094735, 0.939113
8205, 35.420139, -1.133990, 1.216739
8205, 35.496528, -0.343598, 0.943389
8205, 35.503472, -0.149676, 1.117363
8205, 35.600694, -0.033997, 0.888141
8205, 35.659722, 0.777545, 1.069750
8205, 35.670139, 1.058252, 0.948131
8205, 35.684028, 1.156022, 1.052095
8205, 35.690972, 0.680348, 1.076675
8205, 35.694444, 0.509217, 0.832804
8205, 35.739583, 0.620606, 0.945453
8205, 35.756944, 0.444039, 0.954631
8205, 35.777778, 1.059850, 1.005379
8205, 35.781250, 0.291615, 1.107167
8205, 35.809028, 0.735241, 0.709674
8205, 35.857639, -0.313179, 0.971589
8205, 35.878472, -0.561146, 0.952669
8205, 35.927083, -0.268516, 1.122673
8205, 35.937500, -0.997827, 1.022493
8205, 35.944444, -1.099384, 1.055379
8205, 35.951389, -0.998381, 0.882870
8205, 35.968750, -0.518626, 0.928754
8205, 35.982639, -1.136235, 1.104403
8205, 36.041667, -0.373350, 0.946710
8205, 36.052083, -0.723257, 1.028141
8205, 36.083333, -0.876406, 1.082221
8205, 36.090278, -0.791604, 1.160422
8205, 36.114583, -0.523622, 0.902672
8205, 36.208333, 1.053637, 0.826224
8205, 36.236111, 0.401006, 1.189543
8205, 36.270833, 1.158078, 0.831010
8205, 36.281250, 1.282412, 1.211675
8205, 36.302083, 0.549094, 1.156056
8205, 36.350694, 0.252177, 1.035438
8205, 36.354167, 0.210825, 0.970682
8205, 36.413194, 0.694848, 1.082934
8205, 36.437500, 1.053477, 0.934907
8205, 36.458333, -0.568766, 0.929343
8205, 36.531250, -0.521663, 0.998798
8205, 36.565972, -1.082050, 1.022046
8205, 36.569444, -0.535785, 0.974966
8205, 36.642361, -0.057587, 1.040460
8205, 36.694444, -0.455355, 1.157071
8205, 36.722222, -0.099973, 1.207075
8205, 36.743056, 0.641100, 1.033110
8205, 36.750000, 0.774155, 0.974502
8205, 36.770833, 0.212816, 1.138192
8205, 36.774306, 0.276150, 0.954823
8205, 36.784722, 0.308026, 0.995360
8205, 36.798611, 0.450963, 1.004967
8205, 36.802083, 1.180305, 0.946253
8205, 36.815972, 1.091669, 1.073029
8205, 36.885417, 0.405847, 0.952913
8205, 36.895833, 1.522450, 0.834099
8205, 36.923611, 0.206547, 1.056925
8205, 36.951389, 0.642258, 1.139146
8205, 37.041667, -0.129804, 0.962217
8205, 37.065972, 0.354853, 1.035596
8205, 37.072917, -0.366967, 0.958911
8205, 37.097222, -0.378035, 0.851279
8205, 37.107639, -0.533256, 1.134423
8205, 37.152778, -1.109903, 1.087925
8205, 37.201389, -0.790056, 0.895582
8205, 37.256944, -0.383951, 1.082263
8205, 37.298611, 0.597899, 1.128422
8205, 37.343750, 0.379048, 0.965964
8205, 37.350694, 0.707349, 1.017685
8205, 37.354167, 0.293474, 1.129678
8205, 37.364583, 1.059400, 1.039817
8205, 37.430556, 1.346306, 1.070574
8205, 37.444444, 0.399663, 0.952517
8205, 37.586806, -0.682706, 1.109719
8205, 37.593750, -0.553464, 0.968754
8205, 37.597222, -0.083980, 1.168427
8205, 37.607639, -0.847617, 1.188844
8205, 37.611111, -0.911160, 0.880409
8205, 37.708333, -0.570380, 0.905142
8205, 37.732639, -0.954366, 1.133626
8205, 37.756944, -0.342375, 1.063072
8205, 37.777778, -0.903076, 0.800900
8205, 37.829861, -0.331619, 1.074603
8205, 37.927083, 0.416810, 0.970833
8205, 37.930556, 0.557198, 1.010683
8205, 37.958333, 0.515219, 1.142813
8205, 38.000000, 0.523188, 1.036914
8205, 38.017361, 0.585305, 0.904597
8205, 38.048611, 0.309156, 1.020508
8205, 38.052083, 0.922074, 1.159639
8205, 38.135417, -0.451696, 1.008880
8205, 38.142361, -0.604029, 0.929764
8205, 38.159722, -0.648090, 1.034276
8205, 38.173611, -0.183677, 0.961108
8205, 38.215278, -0.431060, 0.932626
8205, 38.232639, -0.691909, 1.193873
8205, 38.246528, -1.189461, 1.072219
8205, 38.267361, -0.403530, 0.897082
8205, 38.270833, -0.522425, 0.967866
8205, 38.298611, -1.142945, 1.063067
8205, 38.326389, -0.296928, 0.998793
8205, 38.343750, -0.138567, 0.988165
8205, 38.416667, 0.487837, 1.117870
8205, 38.451389, 0.080237, 0.919425
8205, 38.468750, 1.073959, 0.911084
8205, 38.475694, 1.172519, 0.972780
8205, 38.479167, 1.130150, 1.021295
8205, 38.534722, 1.130209, 0.978132
8205, 38.541667, 0.538090, 1.160797
8205, 38.642361, -0.016328, 1.067370
8205, 38.746528, -0.890212, 0.905412
8205, 38.767361, -1.032888, 0.926747
8205, 38.840278, -0.267738, 0.962042
8205, 38.847222, -0.466863, 0.861389
8205, 38.916667, -0.638800, 0.901496
8205, 38.958333, -0.348440, 1.031557
8205, 38.961806, -0.411998, 1.083005
8205, 38.975694, 0.446456, 0.955904
8205, 39.104167, 0.532573, 1.124264
8205, 39.145833, 1.395469, 1.140385
8205, 39.152778, 0.408181, 0.946957
8205, 39.170139, 0.313444, 0.955017
8205, 39.187500, 0.170899, 0.835057
8205, 39.250000, 0.369148, 0.994068
8205, 39.270833, -0.451563, 0.936299
8205, 39.291667, -0.753659, 0.933959
8205, 39.315972, -0.171817, 0.939535
8205, 39.347222, -1.174465, 1.159334
8205, 39.479167, -0.686503, 1.050590
8205, 39.506944, -0.488874, 0.968139
8205, 39.541667, -0.208849, 1.314043
8205, 39.590278, 1.729796, 1.053879
8205, 39.659722, 1.166452, 1.139599
8205, 39.670139, 0.545833, 0.979143
8205, 39.708333, 0.580039, 0.972066
8205, 39.743056, 0.630984, 0.892846
8205, 39.760417, 0.063403, 1.148348
8205, 39.774306, 0.050844, 1.001480
8205, 39.805556, -0.130860, 1.093619
8205, 39.833333, 0.468723, 1.015028
8205, 39.850694, -0.664768, 1.097199
8205, 39.965278, -1.220478, 1.072611
8205, 40.177083, 0.448999, 0.737704
8205, 40.201389, 1.292754, 0.991736
8205, 40.211806, 0.523112, 1.048121
8205, 40.319444, 0.130373, 1.229378
8205, 40.465278, -0.972245, 1.015631
8205, 40.472222, -1.113869, 0.918166
8205, 40.520833, -0.448920, 1.239638
8205, 40.527778, -0.572999, 0.975875
8205, 40.562500, -0.342868, 0.998583
8205, 40.569444, -0.422371, 1.233804
8205, 40.583333, -0.797494, 1.001081
8205, 40.600694, -0.841609, 1.042893
8205, 40.618056, -0.067632, 0.913121
8205, 40.631944, -0.329429, 0.993356
8205, 40.652778, 0.309444, 1.116434
8205, 40.718750, 0.192730, 1.060248
8205, 40.798611, 0.520449, 1.117602
8205, 40.805556, 1.261629, 1.127421
8205, 40.847222, 1.053084, 1.085112
8205, 40.951389, -0.461412, 1.008654
8205, 40.965278, -0.600849, 0.929163
8205, 41.017361, -0.740463, 0.975526
8205, 41.065972, -1.140654, 0.877505
8205, 41.138889, -1.053413, 1.023816
8205, 41.156250, -0.465497, 0.984169
8205, 41.204861, -0.489339, 0.947758
8205, 41.243056, -0.207912, 1.074408
8205, 41.270833, 0.733853, 0.852619
8205, 41.274306, 0.104410, 1.212148
8205, 41.277778, 0.096837, 1.100877
8205, 41.319444, 1.311683, 0.926912
8205, 41.322917, 1.055683, 0.994562
8205, 41.347222, 1.380657, 1.027426
8205, 41.364583, 0.526420, 0.973847
8205, 41.430556, 0.939483, 0.773060
8205, 41.434028, 0.421377, 0.798703
8205, 41.447917, 0.944023, 1.148838
8205, 41.486111, 0.347822, 0.896033
8205, 41.520833, 0.132903, 1.032308
8205, 41.600694, -0.730579, 0.879624
8205, 41.645833, -1.149080, 0.981232
8205, 41.663194, -1.187546, 0.871880
8205, 41.673611, -1.087232, 0.916386
8205, 41.680556, -1.043759, 0.979205
8205, 41.694444, -1.013358, 1.011637
8205, 41.854167, 0.192865, 1.008021
8205, 41.864583, 0.941189, 1.032988
8205, 41.871528, 0.974034, 0.942957
8205, 41.902778, 0.455749, 1.193240
8205, 41.916667, 0.715598, 1.009016
8205, 41.934028, 1.213378, 0.814687
8205, 41.937500, 0.928064, 1.148745
8205, 41.951389, 0.539589, 1.070346
8205, 42.010417, 0.205019, 1.086962
8205, 42.100694, -0.548183, 0.929794
8205, 42.131944, -0.870776, 0.914466
8205, 42.201389, -1.004406, 0.897122
8205, 42.215278, -0.531242, 1.027549
8205, 42.246528, -1.183635, 0.829913
8205, 42.281250, -0.059360, 0.925423
8205, 42.336806, 0.907479, 0.927893
8205, 42.340278, 0.193769, 0.803175
8205, 42.375000, -0.118376, 0.950588
8205, 42.378472, -0.139127, 0.942610
8205, 42.402778, 1.903011, 1.210803
8205, 42.406250, 0.187997, 0.976501
8205, 42.461806, 0.415333, 1.061027
8205, 42.482639, 0.577089, 0.914117
8205, 42.503472, 1.275007, 0.855450
8205, 42.545139, 1.379136, 0.968917
8205, 42.552083, 1.011874, 1.125881
8205, 42.604167, 0.296701, 0.925585
8205, 42.670139, -0.676110, 1.026383
8205, 42.677083, -0.756075, 0.990481
8205, 42.694444, -0.855269, 0.972401
8205, 42.704861, -0.983828, 0.961342
8205, 42.774306, -0.865589, 0.778530
8205, 42.791667, -1.222268, 1.105758
8205, 42.881944, -0.674650, 1.006923
8205, 42.920139, 0.113646, 0.978977
8205, 42.937500, 0.704582, 0.958311
8205, 42.944444, -0.037704, 0.842454
8205, 42.951389, 0.729215, 0.950175
8205, 42.961806, 0.731032, 0.996802
8205, 42.979167, 0.878388, 1.195844
8205, 42.989583, 0.277512, 1.110076
8205, 43.000000, 1.066640, 0.895207
8205, 43.048611, 0.859182, 1.181104
8205, 43.086806, 0.772375, 1.069602
8205, 43.131944, 0.235187, 0.859112
8205, 43.142361, 0.815486, 1.203517
8205, 43.152778, 0.723203, 1.100749
8205, 43.173611, 0.081035, 1.022746
8205, 43.232639, -0.003266, 1.096896
8205, 43.267361, -0.883975, 0.909014
8205, 43.322917, -0.425569, 0.883989
8205, 43.350694, -1.203937, 0.949192
8205, 43.378472, -0.353831, 1.005075
8205, 43.423611, -0.853932, 0.880876
8205, 43.427083, -0.195159, 0.877468
8205, 43.451389, -0.538888, 1.104770
8205, 43.503472, -0.116494, 0.953542
8205, 43.527778, 0.735393, 0.932159
8205, 43.565972, 1.030515, 0.891511
8205, 43.586806, 1.337149, 0.974171
8205, 43.614583, 1.170099, 0.992283
8205, 43.628472, 0.550571, 0.882307
8205, 43.649306, 0.475291, 0.923219
8205, 43.652778, 0.547394, 0.948001
8205, 43.670139, 1.052588, 0.984648
8205, 43.677083, 0.789905, 1.086945
8205, 43.694444, 0.894713, 0.991567
8205, 43.722222, 1.206689, 0.929874
8205, 43.750000, -0.012909, 1.118914
8205, 43.763889, -0.332587, 1.239472
8205, 43.812500, -0.633622, 0.973092
8205, 43.826389, -0.937182, 1.081684
8205, 43.857639, -0.454177, 0.956914
8205, 43.951389, -0.397754, 0.870768
8205, 43.954861, -1.088766, 1.093837
8205, 43.972222, -0.027784, 1.125536
8205, 44.034722, -0.223676, 0.981351
8205, 44.045139, 0.411721, 0.932498
8205, 44.086806, 0.060811, 0.905070
8205, 44.159722, 0.479950, 1.016561
8205, 44.170139, 0.616624, 1.174938
8205, 44.173611, 1.202271, 0.852970
8205, 44.350694, -0.539249, 0.982986
8205, 44.430556, -1.122002, 1.104789
8205, 44.440972, -0.485302, 1.174787
8205, 44.451389, -1.210624, 0.937223
8205, 44.493056, -1.141624, 0.942261
8205, 44.513889, -1.073275, 0.960318
8205, 44.524306, -0.958569, 1.133867
8205, 44.552083, -0.823525, 1.087184
8205, 44.576389, 1.053450, 0.995003
8205, 44.614583, 0.887315, 1.071673
8205, 44.625000, 0.410844, 0.906161
8205, 44.642361, 0.143642, 1.146685
8205, 44.690972, 0.277194, 0.784510
8205, 44.697917, 0.399357, 1.121474
8205, 44.704861, 0.383509, 1.001021
8205, 44.729167, 1.386362, 0.965911
8205, 44.763889, 0.497535, 0.838831
8205, 44.770833, 1.136688, 0.930815
8205, 44.819444, 0.665888, 0.898026
8205, 44.885417, -0.197393, 0.744997
8205, 44.888889, -0.209171, 1.128322
8205, 44.951389, -0.592070, 0.986804
8205, 44.958333, -0.233173, 0.933240
8205, 45.093750, -1.081420, 0.868054
8205, 45.128472, -0.142377, 0.981399
8205, 45.135417, -0.400450, 0.985177
8205, 45.152778, -0.549773, 0.968665
8205, 45.170139, -0.353612, 0.968900
8205, 45.177083, 0.373658, 1.114562
8205, 45.197917, -0.149935, 1.067418
8205, 45.277778, 0.503290, 1.100571
8205, 45.298611, 0.601250, 1.187947
8205, 45.329861, 1.316487, 0.973484
8205, 45.357639, 0.614220, 1.149261
8205, 45.392361, 0.218063, 0.857560
8205, 45.409722, 0.217490, 0.893164
8205, 45.475694, -0.227557, 0.790768
8205, 45.506944, -0.586208, 0.936804
8205, 45.527778, -0.956644, 0.995949
8205, 45.659722, 1.538520, 1.112184
8205, 45.677083, -0.917778, 0.848401
8205, 45.687500, -0.110748, 1.143103
8205, 45.708333, -0.670828, 1.080891
8205, 45.767361, -0.149061, 1.016955
8205, 45.770833, 0.662505, 0.997743
8205, 45.788194, 0.090632, 0.969235
8205, 45.822917, 0.528325, 0.827425
8205, 45.826389, 0.399356, 1.087400
8205, 45.902778, 0.468253, 1.012737
